Time,P_LqTk,T_LqTk,m_Sum_LqTk,T_GTkO,T_ITkO,T_LTkO,P_GTkO,P_OpStO_LqTk,P_ReseatO_LqTk,m_BOGO,m_PSVO_LqTk,Q_InGO,Q_InLO,Q_InGIO,Q_InILO,m_LqPpReal,m_LqVapReal,P_Source,T_SourceC,m_Source,P_Buf1,M_BufSum1,P_Buf2,M_BufSum2,P_TT1,T_TT1,m_TTSum1,P_TT2,T_TT2,m_TTSum2,m_LCpReal,m_MCp1Real,m_MCp2Real,m_HCpReal,P_TkL,T_TkL,m_SumL,W_ReqL,AaL,SD_1P_MaxL,P_TkAccL,P_TkOpFullL,P_TkOpStartL,P_TkL_1,W_Req_kgsL,W_OpFullL,W_OutL,W_OutL_1,SD_1PL,P_TkM,T_TkM,m_SumM,W_ReqM,AaM,SD_1P_MaxM,P_TkAccM,P_TkOpFullM,P_TkOpStartM,P_TkM_1,W_Req_kgsM,W_OpFullM,W_OutM,W_OutM_1,SD_1PM,P_TkH,T_TkH,m_SumH,W_ReqH,AaH,SD_1P_MaxH,P_TkAccH,P_TkOpFullH,P_TkOpStartH,P_TkH_1,W_Req_kgsH,W_OpFullH,W_OutH,W_OutH_1,SD_1PH,m1301,m1401,m1501,m1302,m1402,m1502,mD1,mD2,P_Tk1,T_TkC1,M_Sum1,SOC_Tk1,P_Tk2,T_TkC2,M_Sum2,SOC_Tk2,SOC_Tk1_1,m_HFP1,APRR1,P_Ba1,T_Ba1,P_Tk1_1,T_Tk1,T_Amb,T_Ba1_1,P_Tk_01,T_TkMax1,t_ElepS1,V_TkTot1,T_Amb_1,T_Ba1_2,P_Tk_01_1,SOC_Tk1_2,PRR_av1,CalcIntv_av1,m_HFPMax1,P_Tk1_2,T_TkMax1_1,t_ElepS1_1,t_ElepM1,SOC_Tk1_3,m_HFP1_1,APRR1_1,P_Ba1_1,P_Tk1_3,T_Tk1_1,D1Step,DeFuel1_LBk,DeFuel1_MBk,DeFuel1_HBk,P_Tk1_4,SOC_Tk2_1,m_HFP2,APRR2,P_Ba2,P_Tk2_1,T_Tk2,D2Step,DeFuel2_LBk,DeFuel2_MBk,DeFuel2_HBk,P_Tk2_2,P_HBk,P_MBk,P_LBk,P_TT1_1,P_TT2_1,P_Buf1_1,m_HCpCapa,m_HCpReal_1,m_MCp1Capa,m_MCp2Capa,m_MCp1Real_1,m_LCpCapa,m_LCpReal_1
14.454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,52.00,16.50,0,0,49.80,0,0,0,30.00,-30.0,0,80.00,10.0,-30.0,15.0,74.250,112.500,120.0,10.0,-30.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.00,0,78.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.522727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,54.00,16.50,0,0,51.60,0,0,0,30.00,-30.0,0,90.00,20.0,-30.0,15.0,77.750,108.500,120.0,20.0,-30.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.00,0,88.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.590909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,56.00,16.50,0,0,53.40,0,0,0,30.00,-30.0,0,100.00,30.0,-30.0,15.0,81.250,104.500,120.0,30.0,-30.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.00,0,98.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.659091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,58.00,16.50,0,0,55.20,0,0,0,30.00,-30.0,0,110.00,40.0,-30.0,15.0,84.750,100.500,120.0,40.0,-30.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.00,0,108.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,42.00,16.50,0,0,40.80,0,0,0,32.50,-27.5,0,30.00,-40.0,-27.5,15.0,57.375,134.000,120.0,-40.0,-27.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.50,0,28.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.795455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,44.00,16.50,0,0,42.60,0,0,0,32.50,-27.5,0,40.00,-30.0,-27.5,15.0,60.875,130.000,120.0,-30.0,-27.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.50,0,38.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.863636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,46.00,16.50,0,0,44.40,0,0,0,32.50,-27.5,0,50.00,-20.0,-27.5,15.0,64.375,126.000,120.0,-20.0,-27.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.50,0,48.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.931818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,48.00,16.50,0,0,46.20,0,0,0,32.50,-27.5,0,60.00,-10.0,-27.5,15.0,67.875,122.000,120.0,-10.0,-27.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.50,0,58.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,50.00,16.50,0,0,48.00,0,0,0,32.50,-27.5,0,70.00,0.0,-27.5,15.0,71.375,118.000,120.0,0.0,-27.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.50,0,68.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.068182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,52.00,16.50,0,0,49.80,0,0,0,32.50,-27.5,0,80.00,10.0,-27.5,15.0,74.875,114.000,120.0,10.0,-27.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.50,0,78.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.136364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,54.00,16.50,0,0,51.60,0,0,0,32.50,-27.5,0,90.00,20.0,-27.5,15.0,78.375,110.000,120.0,20.0,-27.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.50,0,88.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.204545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,56.00,16.50,0,0,53.40,0,0,0,32.50,-27.5,0,100.00,30.0,-27.5,15.0,81.875,106.000,120.0,30.0,-27.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.50,0,98.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,58.00,16.50,0,0,55.20,0,0,0,32.50,-27.5,0,110.00,40.0,-27.5,15.0,85.375,102.000,120.0,40.0,-27.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.50,0,108.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.340909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,42.00,16.50,0,0,40.80,0,0,0,35.00,-25.0,0,30.00,-40.0,-25.0,15.0,58.000,135.500,120.0,-40.0,-25.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.00,0,28.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.409091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,44.00,16.50,0,0,42.60,0,0,0,35.00,-25.0,0,40.00,-30.0,-25.0,15.0,61.500,131.500,120.0,-30.0,-25.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.00,0,38.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.477273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,46.00,16.50,0,0,44.40,0,0,0,35.00,-25.0,0,50.00,-20.0,-25.0,15.0,65.000,127.500,120.0,-20.0,-25.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.00,0,48.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,48.00,16.50,0,0,46.20,0,0,0,35.00,-25.0,0,60.00,-10.0,-25.0,15.0,68.500,123.500,120.0,-10.0,-25.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.00,0,58.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.613636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,50.00,16.50,0,0,48.00,0,0,0,35.00,-25.0,0,70.00,0.0,-25.0,15.0,72.000,119.500,120.0,0.0,-25.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.00,0,68.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.681818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,52.00,16.50,0,0,49.80,0,0,0,35.00,-25.0,0,80.00,10.0,-25.0,15.0,75.500,115.500,120.0,10.0,-25.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.00,0,78.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,54.00,16.50,0,0,51.60,0,0,0,35.00,-25.0,0,90.00,20.0,-25.0,15.0,79.000,111.500,120.0,20.0,-25.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.00,0,88.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,56.00,16.50,0,0,53.40,0,0,0,35.00,-25.0,0,100.00,30.0,-25.0,15.0,82.500,107.500,120.0,30.0,-25.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.00,0,98.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.886364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,58.00,16.50,0,0,55.20,0,0,0,35.00,-25.0,0,110.00,40.0,-25.0,15.0,86.000,103.500,120.0,40.0,-25.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.00,0,108.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.954545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,42.00,16.50,0,0,40.80,0,0,0,37.50,-22.5,0,30.00,-40.0,-22.5,15.0,58.625,137.000,120.0,-40.0,-22.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.50,0,28.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.022727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,44.00,16.50,0,0,42.60,0,0,0,37.50,-22.5,0,40.00,-30.0,-22.5,15.0,62.125,133.000,120.0,-30.0,-22.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.50,0,38.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,46.00,16.50,0,0,44.40,0,0,0,37.50,-22.5,0,50.00,-20.0,-22.5,15.0,65.625,129.000,120.0,-20.0,-22.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.50,0,48.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.159091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,48.00,16.50,0,0,46.20,0,0,0,37.50,-22.5,0,60.00,-10.0,-22.5,15.0,69.125,125.000,120.0,-10.0,-22.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.50,0,58.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,50.00,16.50,0,0,48.00,0,0,0,37.50,-22.5,0,70.00,0.0,-22.5,15.0,72.625,121.000,120.0,0.0,-22.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.50,0,68.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.295455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,52.00,16.50,0,0,49.80,0,0,0,37.50,-22.5,0,80.00,10.0,-22.5,15.0,76.125,117.000,120.0,10.0,-22.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.50,0,78.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,54.00,16.50,0,0,51.60,0,0,0,37.50,-22.5,0,90.00,20.0,-22.5,15.0,79.625,113.000,120.0,20.0,-22.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.50,0,88.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.431818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,56.00,16.50,0,0,53.40,0,0,0,37.50,-22.5,0,100.00,30.0,-22.5,15.0,83.125,109.000,120.0,30.0,-22.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.50,0,98.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,58.00,16.50,0,0,55.20,0,0,0,37.50,-22.5,0,110.00,40.0,-22.5,15.0,86.625,105.000,120.0,40.0,-22.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.50,0,108.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.568182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,42.00,16.50,0,0,40.80,0,0,0,40.00,-20.0,0,30.00,-40.0,-20.0,15.0,59.250,138.500,120.0,-40.0,-20.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.00,0,28.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,44.00,16.50,0,0,42.60,0,0,0,40.00,-20.0,0,40.00,-30.0,-20.0,15.0,62.750,134.500,120.0,-30.0,-20.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.00,0,38.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.704545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,46.00,16.50,0,0,44.40,0,0,0,40.00,-20.0,0,50.00,-20.0,-20.0,15.0,66.250,130.500,120.0,-20.0,-20.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.00,0,48.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.772727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,48.00,16.50,0,0,46.20,0,0,0,40.00,-20.0,0,60.00,-10.0,-20.0,15.0,69.750,126.500,120.0,-10.0,-20.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.00,0,58.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.840909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.00,0,0,50.00,16.50,0,0,48.00,0,0,0,40.00,-20.0,0,70.00,0.0,-20.0,15.0,73.250,122.500,120.0,0.0,-20.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.00,0,68.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
